states
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 
labels
empty init 
initial
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
transitions
0.00517984460466186 0.008419747407577774 0.02895913122606322 0.007019789406317811 0.0013899583012509625 0.00010999670009899704 0.01959941201763947 0.035968920932372035 0.013069607911762647 0.004419867403977881 0.00819975400737978 0.007559773206803796 0.029849104526864196 0.018029459116226516 0.006229813105606832 0.005009849704508865 0.019739407817765467 0.02049938501844945 0.014469565913022609 0.0033898983030509083 0.0221693349199524 0.000849974500764977 0.015179544613661592 0.020959371218863435 0.020579382618521446 0.03434896953091407 0.0030899073027809165 0.03378898633041009 0.003669889903302901 0.033009009729708105 0.00924972250832475 0.027119186424407266 0.02444926652200434 0.035368938931832045 0.021259362219133427 0.030299091027269184 0.018319450416487505 0.0007599772006839795 0.01629951101466956 0.019709408717738467 0.03407897763067108 0.015839524814255573 0.013189604311870644 0.01329960101196964 0.008529744107676769 0.007769766906992791 0.030539083827485176 0.022029339119826408 0.03283901482955512 0.03148905532834015 0.0332690019299421 0.023939281821545352 0.0007299781006569803 0.020249392518224454 0.034738957831265065 0.026079217623471297 0.0037998860034198973 
0.02616973830261697 0.023809761902380974 0.02047979520204798 0.027379726202737972 0.005239947600523994 0.02840971590284097 0.006029939700602993 0.000959990400095999 0.00015999840001599985 0.02768972310276897 0.014579854201457984 0.01684983150168498 0.01874981250187498 0.013909860901390986 0.024359756402435973 0.03219967800321997 0.006519934800651992 0.02682973170268297 0.029949700502994968 0.01931980680193198 0.026609733902660974 0.021939780602193978 0.015249847501524983 0.024069759302406974 0.026329736702632972 0.01899981000189998 0.012589874101258986 0.015679843201567983 0.024519754802451974 0.006759932400675993 0.00926990730092699 0.03182968170318296 0.011069889301106988 0.01769982300176998 0.024569754302456975 0.016869831301686983 0.013599864001359985 0.012739872601273987 0.02642973570264297 0.02116978830211698 0.003859961400385996 0.027719722802771973 0.024349756502434976 0.025099749002509972 0.004969950300496994 0.0022699773002269976 0.02779972200277997 0.022379776202237977 0.004549954500454995 0.012239877601223987 0.022929770702292976 0.02836971630283697 0.006179938200617993 0.004599954000459995 0.001909980900190998 0.023519764802351975 0.00965990340096599 
0.007009999999999998 0.030759999999999992 0.028129999999999992 0.0042899999999999995 0.025459999999999993 0.017949999999999997 0.0006699999999999999 0.012199999999999997 0.0060199999999999984 0.008199999999999999 0.019969999999999998 0.024869999999999993 0.016769999999999997 0.0026999999999999997 0.012689999999999996 0.0051199999999999996 0.008889999999999999 0.025599999999999994 0.021139999999999996 0.022719999999999997 0.010629999999999999 0.03386999999999999 0.014809999999999997 0.008939999999999998 0.026249999999999992 0.007129999999999998 0.028099999999999993 0.007929999999999998 0.018849999999999995 0.0026199999999999995 0.020329999999999997 0.023469999999999994 0.030159999999999992 0.012179999999999996 0.009749999999999998 0.010379999999999999 0.032589999999999994 0.017269999999999997 0.011349999999999999 0.033319999999999995 0.030729999999999993 0.022809999999999997 0.021449999999999997 0.022979999999999997 0.014009999999999996 0.0012099999999999997 0.014149999999999996 0.03379999999999999 0.030509999999999992 0.014619999999999996 0.021359999999999997 0.026149999999999993 0.03225999999999999 0.00012999999999999996 0.022039999999999997 0.012009999999999996 0.018689999999999995 
0.005399946000539994 0.03714962850371496 0.036929630703692956 0.017389826101738982 0.0007299927000729992 0.0003499965000349996 0.033649663503364964 0.01778982210177898 0.006439935600643994 0.03019969800301997 0.014999850001499983 0.017009829901700982 0.010939890601093988 0.03556964430355696 0.021439785602143976 0.00020999790002099977 0.023259767402325975 0.022539774602253978 0.029239707602923968 0.006759932400675993 0.03853961460385396 0.006589934100658994 0.015289847101528984 0.013739862601373986 0.01923980760192398 0.0002799972000279997 0.012199878001219988 0.018689813101868978 0.007429925700742992 0.026129738702612974 0.03771962280377195 0.01948980510194898 0.026439735602643972 0.01737982620173798 0.014769852301476984 0.00958990410095899 0.00014999850001499982 0.03348966510334896 0.00903990960090399 0.023219767802321975 0.004939950600493995 0.03585964140358597 0.013049869501304988 0.03441965580344196 0.011989880101198988 6.999930000699992e-05 0.030469695303046967 0.002159978400215998 0.011319886801131988 0.011019889801101988 0.009999900000999989 0.010719892801071988 0.02044979550204498 0.033899661003389966 0.01977980220197798 0.02538974610253897 0.007049929500704992 
0.032079679203207964 0.03486965130348696 0.002039979600203998 0.03322966770332297 0.015039849601503983 0.007539924600753992 0.031949680503194966 0.01748982510174898 0.010129898701012989 0.022889771102288976 0.030259697403025965 0.024099759002409973 0.015809841901580985 0.024159758402415975 0.02657973420265797 0.022429775702242975 0.01731982680173198 0.019699803001969978 0.00890991090089099 0.003809961900380996 0.006059939400605994 0.005849941500584994 0.010049899501004989 0.007029929700702992 0.012559874401255987 0.017839821601783983 0.030339696603033966 0.01900980990190098 0.02718972810271897 0.0077999220007799915 0.034719652803471966 0.025189748102518974 0.0017499825001749982 0.0028599714002859973 0.016079839201607982 0.013049869501304988 0.011479885201147988 0.012489875101248986 0.006489935100648993 0.0020999790002099975 0.013169868301316985 0.014449855501444984 0.0022599774002259976 0.018359816401835982 0.00868991310086899 0.01954980450195498 0.015339846601533983 0.021519784802151977 0.001909980900190998 0.035679643203567965 0.02969970300296997 0.03531964680353196 0.024159758402415975 0.033669663303366966 0.027159728402715973 0.01831981680183198 0.01046989530104699 
0.020640825633025328 0.012380495219808798 0.0027901116044641797 0.011280451218048727 0.0034201368054722204 0.023600944037761522 0.027961118444737802 0.004210168406736272 0.0039601584063362555 0.029351174046961893 0.029231169246769884 0.006250250010000403 0.01663066522660907 0.006980279211168451 0.010410416416656671 0.035621424856994294 0.014310572422896923 0.024130965238609553 0.016800672026881083 0.023330933237329505 0.01563062522500901 0.0170706828273131 0.02341093643745751 0.01828073122924918 0.019930797231889286 0.020260810432417307 0.01597063882555303 0.02451098043921758 0.02293091723668948 0.02651106044241771 0.02887115484619386 0.0017800712028481146 0.0006400256010240413 0.035921436857474315 0.020660826433057333 0.02402096083843355 0.03223128925157008 0.0011800472018880762 0.03477139085563424 0.02741109644385777 0.026901076043041736 0.013710548421936884 0.006060242409696391 0.03152126085043403 0.014160566422656914 0.018400736029441186 0.0063502540101604095 0.017280691227649116 0.016120644825793038 0.0018500740029601193 0.002370094803792153 0.021620864834593394 0.006500260010400419 0.021650866034641395 0.019940797631905285 0.026901076043041736 0.013370534821392862 
